Ticker,Earning Date,RSI,MFI,adjclose_SMA_12,adjclose_SMA_30,adjclose_EWMA_12,adjclose_EWMA_30,adjclose_UpperBand,adjclose_LowerBand,SMA_12_SMA_30,EWMA_12_EWMA_30,UpperBand_LowerBand
ABMD,2019-01-31,60.239888945399855,76.73534454274007,1.042080600837692,1.0930948645896814,1.0417923092342505,1.0637997271485817,0.9799504378248058,1.235776837575074,1.0489542399224983,1.0211245732179643,1.2610605494683238
ABMD,2019-05-02,38.53725601190473,49.071253481016875,0.9915767196488815,0.94740491578864,0.9756153897546778,0.9383480428146916,0.8390390368513215,1.0879142054716961,0.9554529639664364,0.9618011899654872,1.296619296230046
ABMD,2019-08-01,24.27915962998911,46.89317936398772,0.7752054160844114,0.7851139815548616,0.7860684125098086,0.7820206577289894,0.7139700394230905,0.8720054501899168,1.012781857898386,0.9948506329520413,1.221347398406975
ABMD,2019-10-31,71.99758672990644,78.3718320689674,1.144463897077722,1.1759063396524057,1.131675628988552,1.1447402677636334,1.0536719032718729,1.3302229242573012,1.0274735119692016,1.0115445083736214,1.2624640745631341
ABMD,2020-02-06,62.83027745299794,56.279399924003904,1.0472950516294883,1.0861064609169082,1.0440643419469733,1.064214971514914,0.9948640671229159,1.1957750936358442,1.0370587154279334,1.019300179843671,1.2019482190104125
ABMD,2020-04-30,73.875461824884,69.96665860872254,1.1412970619620117,1.2313183074933662,1.136730803516713,1.18530122473473,1.0541860118943007,1.4799989006738605,1.0788762615200274,1.0427281648986324,1.4039257626027524
ABMD,2020-08-06,75.43752223973263,81.42947988319726,1.043582004016287,1.1272165841654782,1.0442464747601907,1.1136080921816636,0.9669343706072738,1.3511951202553165,1.0801418382334291,1.0664226493437785,1.3974010660172433
ABMD,2020-10-29,36.3584970950536,49.856210356601856,0.9096327493435488,0.931851145400065,0.9184672955233026,0.9172487758635922,0.8735938861859923,0.9984335751973366,1.0244256773654539,0.9986733118689696,1.1429035745160483
ABMD,2021-01-28,68.82169059293734,62.2655545809546,1.052250039074285,1.1102970897934845,1.0508786325129413,1.1043257582776402,0.9798539172117614,1.2808043217970044,1.0551646933368293,1.0508594656995662,1.3071380328218896
ABMD,2021-04-29,46.27100756743177,50.146879958817884,0.9549140568012189,0.9994480922821615,0.9583959827520885,0.9829332779001485,0.902474410193075,1.1197709649798038,1.0466366948562085,1.0256024603500526,1.2407786329811172
ABT,2016-07-20,69.52729155604445,70.36455516092164,1.0246637255787994,1.0815900786428705,0.9266709497125857,0.9524858514563407,0.9817120111230317,1.2040928782766418,1.0555561318733278,1.027857678879177,1.226523526893816
ABT,2016-10-19,37.46895210442179,47.73875867230889,0.9634261073546887,0.9644889642795076,0.8801631062875712,0.8694112725094704,0.930408475111191,1.0011610934728312,1.0011032054422286,0.9877842712318959,1.0760446838719788
ABT,2017-01-25,57.997255935256526,45.74056378304577,0.9918116043308658,1.0234156825720224,0.9134189277140733,0.9237404465311707,0.9654190823131413,1.0888258210848243,1.031865001481283,1.0112998740270558,1.127827117810848
ABT,2017-04-19,46.51278148468955,43.59540389939666,1.0020731349304814,0.9856597057462335,0.9184356306681752,0.9114332424180454,0.9551662041929233,1.0181644132848127,0.9836205276719783,0.9923757441280501,1.065955232519057
ABT,2017-07-20,74.23666338461935,64.64951700919316,1.0455265058791545,1.0534166106460865,0.9600081597619378,0.9761803927901334,1.0185006385560469,1.0908115256244344,1.007546537292517,1.016845932884785,1.0709973900172556
ABT,2017-10-18,70.6241038770358,70.45536212715182,1.0210107707720142,1.050839013461652,0.9489657342867982,0.9706977487825759,0.9967266775319057,1.1111641657480789,1.0292144251006128,1.0229007367817242,1.1148133092008166
ABT,2018-01-24,79.1490459962281,68.03436284653665,1.0433759389531787,1.070596359204182,0.9716923323145537,0.9912779700800547,1.0104393602618402,1.13836975653305,1.0260887943019978,1.0201562131491233,1.1266086826210515
ABT,2018-04-18,50.10421365265953,58.558121005323926,1.012190666799866,0.9870609849436254,0.9424559727870507,0.9349546934452515,0.9310851267542012,1.0501977699169271,0.9751729761195187,0.9920407111224344,1.1279288431745842
ABT,2018-07-18,67.5033150031,80.51641236807554,1.0411199243820968,1.0437037886935963,0.9746116738186317,0.9821589280287196,1.0098742837888477,1.0798783405200831,1.0024818123743364,1.0077438577977595,1.0693195755699356
ABT,2018-10-17,52.85142820675721,34.925055758066435,0.9959832879998908,1.0083146116422408,0.9452022094550766,0.9538451444497511,0.9432064279048514,1.083077923647426,1.0123810547736332,1.0091440063387678,1.1482936201498029
ABT,2019-01-23,50.739881351281795,54.24602922474902,1.0039896819652532,1.0056291383263911,0.9491183142296546,0.9511774417695638,0.958263837880956,1.0579202819784743,1.001632941444108,1.002169516180478,1.103996874512026
ABT,2019-04-17,25.71937987396835,38.41601854638688,0.9367544629743875,0.9317612005998834,0.8989863757966066,0.8953484681204399,0.9000416681727023,0.9657981419608704,0.9946696145341551,0.9959533227931924,1.073059366153202
ABT,2019-07-17,64.19212970667422,70.27691918660923,1.0127983467638713,1.0297895939399067,0.9722348749677135,0.9880117915715156,0.9856935452193704,1.0780157758011832,1.016776535260278,1.0162274744611748,1.0936622046776883
ABT,2019-10-16,50.53161979546052,46.154790366423214,1.0177337465570957,0.9950393873312829,0.9714887006736809,0.9591770360924305,0.9510017250061994,1.0433535492065806,0.9777010840973037,0.9873270120664165,1.097110049090373
ABT,2020-01-22,77.04052096471244,65.81800540016553,1.054709933750261,1.062198592738466,1.0080712106907848,1.022035135461231,1.0232679880742581,1.1042086130686124,1.0071002071266908,1.0138521213802718,1.0791001242467095
ABT,2020-04-16,69.58937436210545,84.00297668250529,1.141878175458785,1.2174138173143807,1.088175924872444,1.13411480994148,1.036509775725574,1.474816346366418,1.06615035078085,1.0422164137424936,1.4228677634362128
ABT,2020-07-16,64.83942993638155,73.70297439892393,1.0348545940044525,1.0597624024803727,1.002671059344312,1.0194790363557937,1.0066150820197168,1.1188347007662443,1.0240688968481433,1.0167632015054602,1.1114821551464988
ABT,2020-10-21,47.96947212387384,39.86363034920876,0.9804509360320164,0.996084115195284,0.960609792702,0.9700794298253389,0.9550023377311684,1.0408592386962103,1.0159448867747902,1.009857943563851,1.0899022940289498
ABT,2021-01-27,64.93230908465094,74.31853690865618,1.0183033104967683,1.039872497296928,0.9951133556327065,1.0103552863589556,0.9945423993475878,1.0895321172658834,1.02118149531463,1.0153167783750203,1.09551097869795
ABT,2021-04-20,48.22058119123511,61.21005804328473,0.9890789990442869,1.0030544226067222,0.9703206154372827,0.9786941618196201,0.965203167969487,1.0439955883273664,1.0141297344053806,1.0086296696670345,1.0816329897918135
ACN,2016-09-29,73.3449706373506,77.34307984376103,1.0747165367147382,1.0701372258174626,0.9643694835375366,0.9721950887332357,1.02399706737967,1.1206316291375014,0.9957390523539592,1.0081147374831823,1.0943699594815364
ACN,2016-12-21,42.05040834007176,59.981139742693415,0.961866628702196,0.980188383116148,0.8884111460342524,0.8984801488181822,0.9390212578169359,1.025130580877629,1.0190481235830717,1.0113337195608998,1.0917011434446995
ACN,2017-03-23,43.29843786690536,59.043816506501855,0.9726225041507226,0.9844806074439466,0.8961502383226527,0.9064882878312535,0.9491446744841496,1.0225493401711356,1.0121918866185173,1.0115360673540084,1.0773376995734405
ACN,2017-06-22,38.37291102009204,34.779784857473885,0.9655426054869675,0.9815634135394067,0.9008742922134426,0.9099233375509899,0.9439693937277064,1.022276031596989,1.0165925438829901,1.0100447370024443,1.0829546364422389
ACN,2017-09-28,59.610072433872624,48.612883896582765,0.9979685613941996,1.0252322809766135,0.929356066612422,0.9457674610672955,0.9706166065347929,1.0863607695220598,1.027319216894293,1.0176588877443866,1.1192480761281083
ACN,2017-12-21,71.93444886468282,88.25330808379779,1.019296274033226,1.039566833076013,0.9558342408855126,0.9737173457730544,1.0004203542066132,1.0819016786475346,1.019886817561472,1.0187094206532863,1.081447087814942
ACN,2018-03-22,33.77491944383689,48.90863059275309,0.937350685689788,0.9415068825274268,0.8831788432327325,0.8836218377009075,0.9013027154169527,0.9854652658219273,1.0044339828210402,1.0005015908969848,1.0933787826946022
ACN,2018-06-28,61.388717336266716,40.589925857130396,1.022935635819544,1.0337740847788188,0.9727391651127418,0.978670746686685,0.9913216821431505,1.0800251276033155,1.0105954359001201,1.0060978130486353,1.0894799811786582
ACN,2018-09-27,50.4758392565904,65.12540555397456,0.9870178451095398,1.0042778277894806,0.9364205820692812,0.9486726460553989,0.9683625018372131,1.0429598748421331,1.017487001643851,1.013083932818994,1.0770345535513728
ACN,2018-12-20,27.564367295430827,32.41935294023823,0.9210527283104365,0.9001569382764719,0.8879401040195285,0.8684726945547243,0.8466944663845584,0.9608259674445371,0.9773131446314747,0.9780757627944958,1.1347965595515555
ACN,2019-03-28,77.46661763408048,69.07636259903707,1.0500319974230845,1.0703761579181486,1.0009768522428215,1.0221545068392088,1.0269397838598366,1.1176492621240748,1.0193748005251184,1.021156987345847,1.088329890116146
ACN,2019-06-27,52.72649285171476,43.6332483318251,0.9908585390702914,1.0082552603286745,0.9576799363019838,0.9685988001992188,0.973614692312546,1.0454517431915071,1.0175572198981162,1.0114013706284768,1.0737838607471426
ACN,2019-09-26,46.60137439648582,39.837319062123264,0.9943755488923937,0.9868399819519951,0.9580735403442401,0.9551145121873633,0.9587225093920126,1.0166565475361304,0.9924218098998993,0.9969114811835701,1.0604283696028556
ACN,2019-12-19,71.99613974496401,70.7042802365381,1.023910079557256,1.0455760071414983,0.9883114506456107,1.0086214887003564,0.9966564200344797,1.099545785228916,1.0211599905273037,1.020550240555726,1.1032345381278705
ACN,2020-03-19,38.42565323570455,45.29927994482521,0.9543929776448865,0.8384055817965022,0.9283613137696831,0.8482960462884951,0.676423411245426,1.1023944403845785,0.8784699818992786,0.9137563507939848,1.6297402219637218
ACN,2020-06-25,64.34316698636371,56.93924627742604,1.0644245036561375,1.0820248351889072,1.0316259119243592,1.059039726123193,1.0032357369610538,1.1742440693260978,1.0165350679849208,1.0265734060011125,1.1704567790647618
ACN,2020-09-24,30.09719636287953,26.64808201989274,0.9141500010252465,0.9076182756958577,0.90171596207966,0.8987522581785854,0.866770591992215,0.9525063686125355,0.9928548648229906,0.9967132622403186,1.0989140349388902
ACN,2020-12-17,72.02771531892455,48.74459175380119,1.0601168852291971,1.0754150573870438,1.0402029567165239,1.060378428118563,1.0257604829777867,1.1301214949970477,1.0144306466305735,1.019395706647215,1.1017401369531223
ACN,2021-03-18,61.09011363647486,59.380971194527305,1.0318412249208682,1.0375836523396857,1.0074075322021023,1.0202183964182872,0.9973751017367789,1.0811703559707595,1.0055652238737194,1.01271666510988,1.0840157871276952
ACN,2021-06-24,63.147846735932774,56.669165792353745,1.0224345468728742,1.026631744001225,1.0096306971394382,1.0130653517187016,1.0083079438189317,1.045633861417746,1.004105101046505,1.0034018919878276,1.0370183710518475
ADBE,2016-09-20,51.3712123604904,48.98123052768395,0.999486809760391,0.9968100783529494,1.00330836709096,1.0034139079748383,0.970021805666205,1.0251199499405992,0.9973218942148088,1.0001051928672582,1.0568009337032926
ADBE,2017-03-16,74.06440316423854,66.71260849363993,1.013446333812161,1.0302261273766584,1.0129250974114783,1.0330073621129274,0.9915910452340856,1.0719939242090495,1.0165571604579975,1.0198260115706177,1.0810847166898154
ADBE,2017-06-20,56.745529110229285,46.046856244198146,1.0052255408541462,1.0109989721717694,1.0083587265324787,1.016357969729774,0.9711192384665037,1.0542943538435816,1.0057434188477916,1.007932933971626,1.0856487155052348
ADBE,2017-09-19,63.766061385146145,60.70427487713275,1.007538347714992,1.0284949093820996,1.0097058576681084,1.0252292389379942,0.9851661582404044,1.075810294865028,1.020799765800116,1.0153741618432686,1.0920089833237088
ADBE,2018-03-15,67.64925071496114,67.39885951018556,1.017802734716794,1.0674103194433768,1.016485697396668,1.054235840316996,0.9671523169435815,1.190858385363298,1.048739881545304,1.0371378987594317,1.2313038644488572
ADBE,2018-06-14,70.96477301516151,80.60562711334076,1.024030287282782,1.059755856451016,1.0265778118539879,1.0575121901726876,0.9918465956062275,1.1376477590507816,1.0348872192667566,1.030133495933282,1.1469997115384953
ADBE,2018-09-13,61.62158631605391,65.37077069468576,1.0153711963725178,1.0407482630096618,1.0178912879126112,1.0344419719049198,0.9898796925709273,1.097128187675181,1.0249928959259484,1.0162597756645007,1.1083449796062657
ADBE,2019-03-14,68.01711273636221,69.3559137619602,1.0269141878010586,1.036228708432075,1.0253033487222765,1.0425484926694906,1.0016871443133168,1.0732375735987896,1.0090703982296336,1.016819552933973,1.0714299167076984
ADBE,2019-06-18,51.87520035609091,60.79266573005901,1.0096270604553614,1.0053783860737286,1.0047277778084491,1.0062220356092335,0.9728225878764916,1.0401886082448695,0.9957918378497931,1.001487226524227,1.0692480018534793
ADBE,2019-09-17,49.27251680496401,55.44739622894333,1.0102973292891115,0.9969033237452338,1.0089505732259016,0.9960904112569648,0.9627039991647952,1.0336219545473277,0.9867425111840072,0.9872539227290201,1.0736653794354842
ADBE,2020-03-12,32.231287547442705,28.51584356678488,0.8480775681440876,0.8026887740640152,0.8601759956265257,0.8280013003900871,0.7115076362705013,0.9206751504205506,0.9464803742193061,0.9625952184203845,1.2939778907313482
ADBE,2020-06-11,55.74916371850967,68.29690292403019,0.9940745253970376,1.032599893265578,0.9940024710432853,1.0307301699570932,0.9519595779991934,1.128166678597289,1.038755009694221,1.0369493034310662,1.185099351559069
ADBE,2020-09-15,55.549175808707,57.34583920119865,1.0013313198073412,1.0423099857887947,1.0185353098544692,1.0398961659987789,0.9311113580745508,1.1836706889231807,1.0409241828062843,1.0209721311943143,1.271245032786302
ADBE,2021-03-23,52.10812119474345,48.75468178435382,1.0350916224901734,0.9950413950465007,1.0233165996548812,1.006167052541299,0.9077865205519904,1.1008535382572973,0.9613075532895129,0.9832412108634161,1.212678876954364
ADBE,2021-06-17,69.27211158586957,67.39091306651616,1.0496030459831176,1.095011813356692,1.0388419745046618,1.0735323946659237,0.9983569707810215,1.2123878193877955,1.043262800681987,1.0333933562684574,1.2143830862815894
ADI,2016-08-17,63.036695034239806,59.92917086531457,1.0050619742958447,1.036799477770646,0.8903464478720002,0.9152000984869177,0.9615742709573132,1.1247935404874345,1.0315776581807672,1.0279145838952013,1.169741718824928
ADI,2016-11-22,82.45965610375771,80.7075236502437,1.0856285493108222,1.1278976088700197,0.9588212929846998,0.9900200379746474,1.0392872270453712,1.2330263266709416,1.0389351031584704,1.0325386442898339,1.186415357163927
ADI,2017-02-15,75.24939627672396,73.26492756587444,1.0625232847418316,1.0940735150019656,0.9483299420573341,0.9721319241860893,1.026919012862755,1.1706255872892235,1.0296936836238841,1.0250988406810382,1.1399395401452894
ADI,2017-05-31,73.26410088119894,86.56163525233791,1.0466194221283291,1.082409149933493,0.9409668151144224,0.9611758711256104,1.0118112654206577,1.1635977493655751,1.0341955509791556,1.0214769061847635,1.1500146214341789
ADI,2017-08-30,69.02186438071018,68.74991741243218,1.0550614649093666,1.0584562160940685,0.9524193281801007,0.957118072739313,1.0253716428858664,1.0937469834930797,1.0032175861763595,1.0049334829945027,1.0666834713848472
ADI,2017-11-21,51.105496935359234,50.277499751904415,0.993592170576977,0.9994756535533288,0.906873067084205,0.9166163687620096,0.9728481097577214,1.0276018460025216,1.005921426467094,1.0107438428060627,1.056281896110623
ADI,2018-02-28,52.99805525489608,50.314560016577445,1.0239178266485847,1.0003217069784467,0.9262220038743466,0.926542470600691,0.912331143684758,1.1070965917356441,0.9769550650882101,1.0003459934281456,1.2134810911576033
ADI,2018-05-30,58.82837790823313,68.8153468918009,1.002092752895369,1.0344416667964087,0.9276632624720867,0.9421423335472183,0.9705499175624466,1.1073382554787408,1.0322813569977165,1.0156081108963473,1.1409390031785698
ADI,2018-08-22,56.65466072116,60.84260977481245,1.0218449459744614,1.012410345026729,0.946612670905631,0.9409728223205225,0.9807543578290056,1.0461780238182246,0.9907670914409277,0.9940420736395671,1.0667074945596373
ADI,2018-11-20,54.907967035955814,69.15797150525326,1.0177203647501902,1.0493393212084463,0.9508994740412765,0.95397440189413,0.9748568866037325,1.1361447022324604,1.0310684128503385,1.0032337044417379,1.1654476855476015
